#####################################################################
# Alchemist log file - simulation started at: 2020-02-20T07:45+0000 #
#####################################################################
# longseed = 87.0, meanTaskSize = 1, peakFrequency = 0.1
#
# The columns have the following meaning: 
# time done[Sum] drop[Sum] waiting[Sum] isLeader[Sum] capacity[Mean] freeCapacity[Mean] maxCapacity[Mean] 
0.0 NaN 0.0 NaN NaN NaN NaN NaN 
1.0025498834484527 0.0 0.0 0.0 135.0 14232.777777777797 14232.777777777797 14232.777777777797 
2.0025498834484527 0.0 0.0 0.0 135.0 14232.777777777797 14232.777777777797 14232.777777777797 
3.0025498834484527 0.0 0.0 0.0 135.0 14232.777777777797 14232.777777777797 14232.777777777797 
4.002549883448452 0.0 0.0 0.0 135.0 14232.777777777797 14232.777777777797 14232.777777777797 
5.002549883448452 0.0 0.0 0.0 135.0 14232.777777777797 14232.777777777797 14232.777777777797 
6.002549883448452 0.0 0.0 0.0 135.0 14232.777777777797 14232.777777777797 14232.777777777797 
7.002549883448452 0.0 0.0 0.0 135.0 14232.777777777797 14232.777777777797 14232.777777777797 
8.002549883448452 0.0 0.0 0.0 135.0 14232.777777777797 14232.777777777797 14232.777777777797 
9.002549883448452 0.0 0.0 0.0 135.0 14232.777777777797 14232.777777777797 14232.777777777797 
10.002549883448452 0.0 0.0 0.0 135.0 14232.777777777797 14232.777777777797 14232.777777777797 
11.002549883448452 0.0 0.0 0.0 135.0 14232.777777777797 14232.777777777797 14232.777777777797 
12.002549883448452 0.0 0.0 0.0 135.0 14232.777777777797 14232.777777777797 14232.777777777797 
13.002549883448452 0.0 0.0 0.0 135.0 14232.777777777797 14232.777777777797 14232.777777777797 
14.002549883448452 0.0 0.0 0.0 135.0 14232.777777777797 14232.777777777797 14232.777777777797 
15.002549883448452 0.0 0.0 0.0 135.0 14232.777777777797 14232.777777777797 14232.777777777797 
16.002549883448452 0.0 0.0 0.0 135.0 14232.777777777797 14232.777777777797 14232.777777777797 
17.002549883448452 0.0 0.0 0.0 135.0 14232.777777777797 14232.777777777797 14232.777777777797 
18.002549883448452 0.0 0.0 0.0 135.0 14232.777777777797 14232.777777777797 14232.777777777797 
19.002549883448452 0.0 0.0 0.0 135.0 14232.777777777797 14232.777777777797 14232.777777777797 
20.002549883448452 0.0 0.0 0.0 135.0 14232.777777777797 14232.777777777797 14232.777777777797 
21.002549883448452 0.0 0.0 0.0 135.0 14232.777777777797 14232.777777777797 14232.777777777797 
22.002549883448452 0.0 0.0 0.0 135.0 14232.777777777797 14232.777777777797 14232.777777777797 
23.002549883448452 0.0 0.0 0.0 135.0 14232.777777777797 14232.777777777797 14232.777777777797 
24.002549883448452 0.0 0.0 0.0 135.0 14232.777777777797 14232.777777777797 14232.777777777797 
25.002549883448452 0.0 0.0 1.0 135.0 14232.777777777797 14232.777777777797 14232.777777777797 
26.002549883448452 1.0 0.0 0.0 135.0 14232.465185185178 14229.651851851839 14232.777777777797 
27.002549883448452 1.0 0.0 0.0 135.0 14232.496444444467 14232.777777777797 14232.777777777797 
28.002549883448452 1.0 0.0 0.0 135.0 14232.524577777745 14232.777777777797 14232.777777777797 
29.002549883448452 1.0 0.0 0.0 135.0 14232.549897777782 14232.777777777797 14232.777777777797 
30.002549883448452 1.0 0.0 0.0 135.0 14232.572685777786 14232.777777777797 14232.777777777797 
31.002549883448452 1.0 0.0 0.0 135.0 14232.593194977784 14232.777777777797 14232.777777777797 
32.00254988344845 1.0 0.0 0.0 135.0 14232.611653257776 14232.777777777797 14232.777777777797 
33.00254988344845 1.0 0.0 0.0 135.0 14232.628265709784 14232.777777777797 14232.777777777797 
34.00254988344845 1.0 0.0 1.0 135.0 14232.643216916567 14232.777777777797 14232.777777777797 
35.00254988344845 2.0 0.0 0.0 135.0 14232.344080410103 14229.651851851839 14232.777777777797 
36.00254988344845 2.0 0.0 0.0 135.0 14232.38745014687 14232.777777777797 14232.777777777797 
37.00254988344845 2.0 0.0 0.0 135.0 14232.42648290996 14232.777777777797 14232.777777777797 
38.00254988344845 2.0 0.0 0.0 135.0 14232.461612396755 14232.777777777797 14232.777777777797 
39.00254988344845 2.0 0.0 0.0 135.0 14232.493228934847 14232.777777777797 14232.777777777797 
40.00254988344845 2.0 0.0 0.0 135.0 14232.521683819152 14232.777777777797 14232.777777777797 
41.00254988344845 2.0 0.0 0.0 135.0 14232.547293214971 14232.777777777797 14232.777777777797 
42.00254988344845 2.0 0.0 0.0 135.0 14232.57034167129 14232.777777777797 14232.777777777797 
43.00254988344845 2.0 0.0 1.0 135.0 14232.591085281938 14232.777777777797 14232.777777777797 
44.00254988344845 3.0 0.0 1.0 135.0 14232.297161938915 14229.651851851839 14232.777777777797 
45.00254988344845 4.0 0.0 0.0 135.0 14232.032630930238 14229.651851851839 14232.777777777797 
46.00254988344845 4.0 0.0 0.0 135.0 14232.107145615 14232.777777777797 14232.777777777797 
47.00254988344845 4.0 0.0 0.0 135.0 14232.174208831237 14232.777777777797 14232.777777777797 
48.00254988344845 4.0 0.0 1.0 135.0 14232.234565725888 14232.777777777797 14232.777777777797 
