#####################################################################
# Alchemist log file - simulation started at: 2020-01-30T10:58+0000 #
#####################################################################
# seed = 4.0, meanTaskSize = 10000, smoothing = 0.3, grain = 1400.0, peakFrequency = 0.01
#
# The columns have the following meaning: 
# time done[Sum] drop[Sum] waiting[Sum] isLeader[Sum] capacity[Mean] freeCapacity[Mean] maxCapacity[Mean] 
0.0 NaN 0.0 NaN NaN NaN NaN NaN 
1.0066708369337494 0.0 0.0 0.0 135.0 14232.777777777797 14232.777777777797 14232.777777777797 
2.0066708369337496 0.0 0.0 0.0 135.0 14232.777777777797 14232.777777777797 14232.777777777797 
3.0066708369337496 0.0 0.0 0.0 135.0 14232.777777777797 14232.777777777797 14232.777777777797 
4.00667083693375 0.0 0.0 0.0 135.0 14232.777777777797 14232.777777777797 14232.777777777797 
5.00667083693375 0.0 0.0 0.0 135.0 14232.777777777797 14232.777777777797 14232.777777777797 
6.00667083693375 0.0 0.0 0.0 135.0 14232.777777777797 14232.777777777797 14232.777777777797 
7.00667083693375 0.0 0.0 0.0 135.0 14232.777777777797 14232.777777777797 14232.777777777797 
8.00667083693375 0.0 0.0 0.0 135.0 14232.777777777797 14232.777777777797 14232.777777777797 
9.00667083693375 0.0 0.0 0.0 135.0 14232.777777777797 14232.777777777797 14232.777777777797 
10.00667083693375 0.0 0.0 0.0 135.0 14232.777777777797 14232.777777777797 14232.777777777797 
11.00667083693375 0.0 0.0 0.0 135.0 14232.777777777797 14232.777777777797 14232.777777777797 
12.00667083693375 0.0 0.0 0.0 135.0 14232.777777777797 14232.777777777797 14232.777777777797 
13.00667083693375 0.0 0.0 0.0 135.0 14232.777777777797 14232.777777777797 14232.777777777797 
14.00667083693375 0.0 0.0 0.0 135.0 14232.777777777797 14232.777777777797 14232.777777777797 
15.00667083693375 0.0 0.0 0.0 135.0 14232.777777777797 14232.777777777797 14232.777777777797 
16.00667083693375 0.0 0.0 0.0 135.0 14232.777777777797 14232.777777777797 14232.777777777797 
17.00667083693375 0.0 0.0 2.0 135.0 14232.777777777797 14232.777777777797 14232.777777777797 
18.00667083693375 0.0 0.0 2.0 135.0 14230.902222222243 14226.525925925918 14232.777777777797 
19.00667083693375 0.0 0.0 2.0 135.0 14229.589333333353 14226.525925925918 14232.777777777797 
20.00667083693375 0.0 0.0 2.0 135.0 14228.670311111116 14226.525925925918 14232.777777777797 
21.00667083693375 0.0 0.0 2.0 133.0 14228.026995555592 14226.525925925918 14232.777777777797 
22.00667083693375 0.0 0.0 2.0 133.0 14227.576674666634 14226.525925925918 14232.777777777797 
23.00667083693375 0.0 0.0 2.0 133.0 14227.261450044452 14226.525925925918 14232.777777777797 
24.00667083693375 0.0 0.0 2.0 133.0 14227.040792808904 14226.525925925918 14232.777777777797 
25.00667083693375 0.0 0.0 2.0 133.0 14226.886332743983 14226.525925925918 14232.777777777797 
26.00667083693375 0.0 0.0 3.0 133.0 14226.778210698549 14226.525925925918 14232.777777777797 
27.00667083693375 0.0 0.0 3.0 133.0 14221.418080822341 14208.911111111145 14232.777777777797 
28.00667083693375 0.0 0.0 4.0 133.0 14217.665989908992 14208.911111111145 14232.777777777797 
29.00667083693375 0.0 0.0 4.0 133.0 14214.101748491812 14205.785185185186 14232.777777777797 
30.00667083693375 0.0 0.0 4.0 133.0 14211.606779499845 14205.785185185186 14232.777777777797 
31.00667083693375 0.0 0.0 4.0 133.0 14209.860301205457 14205.785185185186 14232.777777777797 
32.00667083693375 0.0 0.0 4.0 132.0 14208.637766399335 14205.785185185186 14232.777777777797 
33.00667083693375 0.0 0.0 4.0 132.0 14207.781992035098 14205.785185185186 14232.777777777797 
34.00667083693375 0.0 0.0 4.0 132.0 14207.18294998015 14205.785185185186 14232.777777777797 
35.00667083693375 0.0 0.0 4.0 132.0 14206.763620541638 14205.785185185186 14232.777777777797 
36.00667083693375 0.0 0.0 4.0 132.0 14206.470089934677 14205.785185185186 14232.777777777797 
37.00667083693375 0.0 0.0 4.0 132.0 14206.264618509862 14205.785185185186 14232.777777777797 
38.00667083693375 0.0 0.0 4.0 132.0 14206.120788512459 14205.785185185186 14232.777777777797 
39.00667083693375 0.0 0.0 5.0 132.0 14206.0201075143 14205.785185185186 14232.777777777797 
