#####################################################################
# Alchemist log file - simulation started at: 2020-02-12T04:23+0000 #
#####################################################################
# longseed = 19.0, meanTaskSize = 1, peakFrequency = 0.03
#
# The columns have the following meaning: 
# time done[Sum] drop[Sum] waiting[Sum] isLeader[Sum] capacity[Mean] freeCapacity[Mean] maxCapacity[Mean] 
0.0 NaN 0.0 NaN NaN NaN NaN NaN 
1.0122395795003578 0.0 0.0 0.0 135.0 14232.777777777797 14232.777777777797 14232.777777777797 
2.012239579500358 0.0 0.0 0.0 135.0 14232.777777777797 14232.777777777797 14232.777777777797 
3.012239579500358 0.0 0.0 0.0 135.0 14232.777777777797 14232.777777777797 14232.777777777797 
4.012239579500358 0.0 0.0 0.0 135.0 14232.777777777797 14232.777777777797 14232.777777777797 
5.012239579500358 0.0 0.0 0.0 135.0 14232.777777777797 14232.777777777797 14232.777777777797 
6.012239579500358 0.0 0.0 0.0 135.0 14232.777777777797 14232.777777777797 14232.777777777797 
7.012239579500358 0.0 0.0 0.0 135.0 14232.777777777797 14232.777777777797 14232.777777777797 
8.012239579500358 0.0 0.0 0.0 135.0 14232.777777777797 14232.777777777797 14232.777777777797 
9.012239579500358 0.0 0.0 0.0 135.0 14232.777777777797 14232.777777777797 14232.777777777797 
10.012239579500358 0.0 0.0 0.0 135.0 14232.777777777797 14232.777777777797 14232.777777777797 
11.012239579500358 0.0 0.0 0.0 135.0 14232.777777777797 14232.777777777797 14232.777777777797 
12.012239579500358 0.0 0.0 0.0 135.0 14232.777777777797 14232.777777777797 14232.777777777797 
13.012239579500358 0.0 0.0 0.0 135.0 14232.777777777797 14232.777777777797 14232.777777777797 
14.012239579500358 0.0 0.0 0.0 135.0 14232.777777777797 14232.777777777797 14232.777777777797 
15.012239579500358 0.0 0.0 0.0 135.0 14232.777777777797 14232.777777777797 14232.777777777797 
16.01223957950036 0.0 0.0 0.0 135.0 14232.777777777797 14232.777777777797 14232.777777777797 
17.01223957950036 0.0 0.0 1.0 135.0 14232.777777777797 14232.777777777797 14232.777777777797 
18.01223957950036 1.0 0.0 0.0 135.0 14232.465185185178 14229.651851851839 14232.777777777797 
19.01223957950036 1.0 0.0 0.0 135.0 14232.496444444467 14232.777777777797 14232.777777777797 
20.01223957950036 1.0 0.0 0.0 135.0 14232.524577777745 14232.777777777797 14232.777777777797 
21.01223957950036 1.0 0.0 0.0 135.0 14232.549897777782 14232.777777777797 14232.777777777797 
22.01223957950036 1.0 0.0 1.0 135.0 14232.572685777786 14232.777777777797 14232.777777777797 
23.01223957950036 2.0 0.0 0.0 135.0 14232.280602385174 14229.651851851839 14232.777777777797 
24.01223957950036 2.0 0.0 0.0 135.0 14232.330319924451 14232.777777777797 14232.777777777797 
25.01223957950036 2.0 0.0 0.0 135.0 14232.375065709779 14232.777777777797 14232.777777777797 
