#####################################################################
# Alchemist log file - simulation started at: 2020-02-20T11:27+0000 #
#####################################################################
# longseed = 88.0, meanTaskSize = 100, peakFrequency = 0.001
#
# The columns have the following meaning: 
# time done[Sum] drop[Sum] waiting[Sum] isLeader[Sum] capacity[Mean] freeCapacity[Mean] maxCapacity[Mean] 
0.0 NaN 0.0 NaN NaN NaN NaN NaN 
1.0050246257561353 0.0 0.0 0.0 135.0 14232.777777777797 14232.777777777797 14232.777777777797 
2.0050246257561355 0.0 0.0 0.0 135.0 14232.777777777797 14232.777777777797 14232.777777777797 
3.0050246257561355 0.0 0.0 0.0 135.0 14232.777777777797 14232.777777777797 14232.777777777797 
4.0050246257561355 0.0 0.0 0.0 135.0 14232.777777777797 14232.777777777797 14232.777777777797 
5.0050246257561355 0.0 0.0 0.0 135.0 14232.777777777797 14232.777777777797 14232.777777777797 
6.0050246257561355 0.0 0.0 0.0 135.0 14232.777777777797 14232.777777777797 14232.777777777797 
7.0050246257561355 0.0 0.0 0.0 135.0 14232.777777777797 14232.777777777797 14232.777777777797 
8.005024625756135 0.0 0.0 0.0 135.0 14232.777777777797 14232.777777777797 14232.777777777797 
9.005024625756135 0.0 0.0 0.0 135.0 14232.777777777797 14232.777777777797 14232.777777777797 
10.005024625756135 0.0 0.0 0.0 135.0 14232.777777777797 14232.777777777797 14232.777777777797 
11.005024625756135 0.0 0.0 0.0 135.0 14232.777777777797 14232.777777777797 14232.777777777797 
12.005024625756135 0.0 0.0 0.0 135.0 14232.777777777797 14232.777777777797 14232.777777777797 
13.005024625756135 0.0 0.0 0.0 135.0 14232.777777777797 14232.777777777797 14232.777777777797 
14.005024625756135 0.0 0.0 0.0 135.0 14232.777777777797 14232.777777777797 14232.777777777797 
15.005024625756135 0.0 0.0 0.0 135.0 14232.777777777797 14232.777777777797 14232.777777777797 
16.005024625756135 0.0 0.0 0.0 135.0 14232.777777777797 14232.777777777797 14232.777777777797 
17.005024625756135 0.0 0.0 0.0 135.0 14232.777777777797 14232.777777777797 14232.777777777797 
18.005024625756135 0.0 0.0 0.0 135.0 14232.777777777797 14232.777777777797 14232.777777777797 
19.005024625756135 0.0 0.0 0.0 135.0 14232.777777777797 14232.777777777797 14232.777777777797 
20.005024625756135 0.0 0.0 0.0 135.0 14232.777777777797 14232.777777777797 14232.777777777797 
21.005024625756135 0.0 0.0 1.0 135.0 14232.777777777797 14232.777777777797 14232.777777777797 
22.005024625756135 0.0 0.0 1.0 135.0 14232.465185185178 14229.651851851839 14232.777777777797 
23.005024625756135 0.0 0.0 1.0 135.0 14232.183851851856 14229.651851851839 14232.777777777797 
24.005024625756135 0.0 0.0 1.0 135.0 14231.930651851853 14229.651851851839 14232.777777777797 
25.005024625756135 0.0 0.0 1.0 135.0 14231.702771851888 14229.651851851839 14232.777777777797 
26.005024625756135 0.0 0.0 1.0 135.0 14231.497679851847 14229.651851851839 14232.777777777797 
27.005024625756135 1.0 0.0 0.0 134.0 14231.313097051876 14229.651851851839 14232.777777777797 
28.005024625756135 1.0 0.0 0.0 135.0 14231.459565124422 14232.777777777797 14232.777777777797 
29.005024625756135 1.0 0.0 0.0 135.0 14231.591386389779 14232.777777777797 14232.777777777797 
30.005024625756135 1.0 0.0 0.0 135.0 14231.71002552857 14232.777777777797 14232.777777777797 
31.005024625756135 1.0 0.0 0.0 135.0 14231.8168007535 14232.777777777797 14232.777777777797 
32.005024625756135 1.0 0.0 0.0 135.0 14231.912898455894 14232.777777777797 14232.777777777797 
33.005024625756135 1.0 0.0 0.0 135.0 14231.999386388114 14232.777777777797 14232.777777777797 
34.005024625756135 1.0 0.0 0.0 135.0 14232.077225527106 14232.777777777797 14232.777777777797 
35.005024625756135 1.0 0.0 0.0 135.0 14232.147280752124 14232.777777777797 14232.777777777797 
36.005024625756135 1.0 0.0 1.0 135.0 14232.210330454709 14232.777777777797 14232.777777777797 
37.005024625756135 1.0 0.0 1.0 135.0 14231.954482594427 14229.651851851839 14232.777777777797 
38.005024625756135 1.0 0.0 1.0 135.0 14231.724219520202 14229.651851851839 14232.777777777797 
39.005024625756135 1.0 0.0 1.0 135.0 14231.51698275336 14229.651851851839 14232.777777777797 
40.005024625756135 1.0 0.0 1.0 135.0 14231.330469663197 14229.651851851839 14232.777777777797 
41.005024625756135 2.0 0.0 0.0 135.0 14231.162607882037 14229.651851851839 14232.777777777797 
42.005024625756135 2.0 0.0 0.0 135.0 14231.324124871639 14232.777777777797 14232.777777777797 
43.005024625756135 2.0 0.0 0.0 135.0 14231.469490162246 14232.777777777797 14232.777777777797 
44.005024625756135 2.0 0.0 0.0 135.0 14231.600318923778 14232.777777777797 14232.777777777797 
45.005024625756135 2.0 0.0 0.0 135.0 14231.718064809176 14232.777777777797 14232.777777777797 
46.005024625756135 2.0 0.0 0.0 135.0 14231.82403610608 14232.777777777797 14232.777777777797 
47.005024625756135 2.0 0.0 0.0 135.0 14231.919410273244 14232.777777777797 14232.777777777797 
48.005024625756135 2.0 0.0 0.0 135.0 14232.005247023697 14232.777777777797 14232.777777777797 
49.005024625756135 2.0 0.0 0.0 135.0 14232.082500099072 14232.777777777797 14232.777777777797 
50.005024625756135 2.0 0.0 0.0 135.0 14232.15202786696 14232.777777777797 14232.777777777797 
51.005024625756135 2.0 0.0 0.0 135.0 14232.214602858026 14232.777777777797 14232.777777777797 
52.005024625756135 2.0 0.0 0.0 135.0 14232.270920350036 14232.777777777797 14232.777777777797 
53.005024625756135 2.0 0.0 0.0 135.0 14232.3216060928 14232.777777777797 14232.777777777797 
54.005024625756135 2.0 0.0 0.0 135.0 14232.36722326128 14232.777777777797 14232.777777777797 
