#####################################################################
# Alchemist log file - simulation started at: 2020-01-24T10:59+0000 #
#####################################################################
# seed = 1.0, meanTaskSize = 1, smoothing = 0.3, grain = 1700.0, peakFrequency = 0.1
#
# The columns have the following meaning: 
# time done[Sum] drop[Sum] waiting[Sum] isLeader[Sum] capacity[Mean] freeCapacity[Mean] maxCapacity[Mean] 
0.0 NaN 0.0 NaN NaN NaN NaN NaN 
1.0048855897957667 0.0 0.0 0.0 135.0 14232.777777777797 14232.777777777797 14232.777777777797 
2.0048855897957667 0.0 0.0 0.0 35.0 14232.777777777797 14232.777777777797 14232.777777777797 
3.0048855897957667 0.0 0.0 0.0 35.0 14232.777777777797 14232.777777777797 14232.777777777797 
4.004885589795767 0.0 0.0 0.0 35.0 14232.777777777797 14232.777777777797 14232.777777777797 
5.004885589795767 0.0 0.0 0.0 35.0 14232.777777777797 14232.777777777797 14232.777777777797 
6.004885589795767 0.0 0.0 0.0 35.0 14232.777777777797 14232.777777777797 14232.777777777797 
7.004885589795767 0.0 0.0 0.0 35.0 14232.777777777797 14232.777777777797 14232.777777777797 
8.004885589795766 0.0 0.0 0.0 35.0 14232.777777777797 14232.777777777797 14232.777777777797 
9.004885589795766 0.0 0.0 0.0 35.0 14232.777777777797 14232.777777777797 14232.777777777797 
10.004885589795766 0.0 0.0 0.0 35.0 14232.777777777797 14232.777777777797 14232.777777777797 
11.004885589795766 0.0 0.0 0.0 35.0 14232.777777777797 14232.777777777797 14232.777777777797 
12.004885589795766 0.0 0.0 0.0 35.0 14232.777777777797 14232.777777777797 14232.777777777797 
13.004885589795766 0.0 0.0 1.0 35.0 14232.777777777797 14232.777777777797 14232.777777777797 
14.004885589795766 1.0 0.0 0.0 35.0 14227.493333333337 14215.162962962962 14232.777777777797 
15.004885589795766 1.0 0.0 1.0 35.0 14229.078666666668 14232.777777777797 14232.777777777797 
16.004885589795766 1.0 0.0 1.0 35.0 14224.903955555574 14215.162962962962 14232.777777777797 
17.004885589795766 2.0 0.0 0.0 35.0 14227.266102222202 14232.777777777797 14232.777777777797 
18.004885589795766 2.0 0.0 1.0 35.0 14228.919604888893 14232.777777777797 14232.777777777797 
19.004885589795766 2.0 0.0 1.0 35.0 14224.792612311105 14215.162962962962 14232.777777777797 
20.004885589795766 3.0 0.0 0.0 35.0 14227.188161951117 14232.777777777797 14232.777777777797 
21.004885589795766 3.0 0.0 0.0 35.0 14228.865046699135 14232.777777777797 14232.777777777797 
22.004885589795766 3.0 0.0 0.0 35.0 14230.038866022727 14232.777777777797 14232.777777777797 
23.004885589795766 3.0 0.0 0.0 35.0 14230.860539549214 14232.777777777797 14232.777777777797 
24.004885589795766 3.0 0.0 0.0 35.0 14231.435711017783 14232.777777777797 14232.777777777797 
25.004885589795766 3.0 0.0 0.0 35.0 14231.83833104577 14232.777777777797 14232.777777777797 
26.004885589795766 3.0 0.0 0.0 35.0 14232.120165065378 14232.777777777797 14232.777777777797 
27.004885589795766 3.0 0.0 0.0 35.0 14232.317448879086 14232.777777777797 14232.777777777797 
28.004885589795766 3.0 0.0 0.0 35.0 14232.45554754872 14232.777777777797 14232.777777777797 
29.004885589795766 3.0 0.0 1.0 35.0 14232.552216617447 14232.777777777797 14232.777777777797 
30.004885589795766 3.0 0.0 1.0 35.0 14232.619884965567 14232.777777777797 14232.777777777797 
31.004885589795766 4.0 0.0 0.0 35.0 14227.382808364755 14215.162962962962 14232.777777777797 
32.00488558979576 4.0 0.0 0.0 35.0 14229.001299188645 14232.777777777797 14232.777777777797 
33.00488558979576 4.0 0.0 0.0 35.0 14230.13424276542 14232.777777777797 14232.777777777797 
34.00488558979576 4.0 0.0 1.0 35.0 14230.92730326911 14232.777777777797 14232.777777777797 
35.00488558979576 4.0 0.0 1.0 35.0 14226.198001177256 14215.162962962962 14232.777777777797 
36.00488558979576 5.0 0.0 0.0 35.0 14228.171934157444 14232.777777777797 14232.777777777797 
37.00488558979576 5.0 0.0 0.0 35.0 14229.553687243548 14232.777777777797 14232.777777777797 
38.00488558979576 5.0 0.0 0.0 35.0 14230.520914403807 14232.777777777797 14232.777777777797 
39.00488558979576 5.0 0.0 1.0 35.0 14231.197973416018 14232.777777777797 14232.777777777797 
40.00488558979576 5.0 0.0 1.0 35.0 14231.671914724522 14232.777777777797 14232.777777777797 
41.00488558979576 6.0 0.0 0.0 35.0 14226.719229196064 14215.162962962962 14232.777777777797 
42.00488558979576 6.0 0.0 0.0 35.0 14228.536793770572 14232.777777777797 14232.777777777797 
43.00488558979576 6.0 0.0 1.0 35.0 14229.809088972746 14232.777777777797 14232.777777777797 
44.00488558979576 7.0 0.0 0.0 35.0 14225.415251169792 14215.162962962962 14232.777777777797 
45.00488558979576 7.0 0.0 0.0 35.0 14227.624009152209 14232.777777777797 14232.777777777797 
46.00488558979576 7.0 0.0 0.0 35.0 14229.170139739887 14232.777777777797 14232.777777777797 
