#####################################################################
# Alchemist log file - simulation started at: 2020-02-19T15:12+0000 #
#####################################################################
# longseed = 80.0, meanTaskSize = 1000, peakFrequency = 0.003
#
# The columns have the following meaning: 
# time done[Sum] drop[Sum] waiting[Sum] isLeader[Sum] capacity[Mean] freeCapacity[Mean] maxCapacity[Mean] 
0.0 NaN 0.0 NaN NaN NaN NaN NaN 
1.0038766568356343 0.0 0.0 0.0 135.0 14232.777777777797 14232.777777777797 14232.777777777797 
2.0038766568356343 0.0 0.0 0.0 135.0 14232.777777777797 14232.777777777797 14232.777777777797 
3.0038766568356343 0.0 0.0 0.0 135.0 14232.777777777797 14232.777777777797 14232.777777777797 
4.003876656835635 0.0 0.0 0.0 135.0 14232.777777777797 14232.777777777797 14232.777777777797 
5.003876656835635 0.0 0.0 0.0 135.0 14232.777777777797 14232.777777777797 14232.777777777797 
6.003876656835635 0.0 0.0 0.0 135.0 14232.777777777797 14232.777777777797 14232.777777777797 
7.003876656835635 0.0 0.0 0.0 135.0 14232.777777777797 14232.777777777797 14232.777777777797 
8.003876656835635 0.0 0.0 0.0 135.0 14232.777777777797 14232.777777777797 14232.777777777797 
9.003876656835635 0.0 0.0 0.0 135.0 14232.777777777797 14232.777777777797 14232.777777777797 
10.003876656835635 0.0 0.0 0.0 135.0 14232.777777777797 14232.777777777797 14232.777777777797 
11.003876656835635 0.0 0.0 0.0 135.0 14232.777777777797 14232.777777777797 14232.777777777797 
12.003876656835635 0.0 0.0 0.0 135.0 14232.777777777797 14232.777777777797 14232.777777777797 
13.003876656835635 0.0 0.0 1.0 135.0 14232.777777777797 14232.777777777797 14232.777777777797 
14.003876656835635 0.0 0.0 1.0 135.0 14232.465185185178 14229.651851851839 14232.777777777797 
15.003876656835635 0.0 0.0 1.0 135.0 14232.183851851854 14229.651851851839 14232.777777777797 
16.003876656835637 0.0 0.0 1.0 135.0 14231.930651851852 14229.651851851839 14232.777777777797 
17.003876656835637 0.0 0.0 1.0 135.0 14231.702771851888 14229.651851851839 14232.777777777797 
18.003876656835637 0.0 0.0 1.0 135.0 14231.497679851847 14229.651851851839 14232.777777777797 
19.003876656835637 0.0 0.0 1.0 134.0 14231.313097051876 14229.651851851839 14232.777777777797 
20.003876656835637 0.0 0.0 1.0 134.0 14231.14697253186 14229.651851851839 14232.777777777797 
21.003876656835637 0.0 0.0 1.0 134.0 14230.997460463846 14229.651851851839 14232.777777777797 
22.003876656835637 0.0 0.0 1.0 134.0 14230.862899602673 14229.651851851839 14232.777777777797 
23.003876656835637 0.0 0.0 1.0 134.0 14230.741794827538 14229.651851851839 14232.777777777797 
24.003876656835637 0.0 0.0 1.0 134.0 14230.632800530035 14229.651851851839 14232.777777777797 
25.003876656835637 0.0 0.0 2.0 134.0 14230.534705662196 14229.651851851839 14232.777777777797 
26.003876656835637 0.0 0.0 2.0 134.0 14230.13382768856 14226.525925925918 14232.777777777797 
27.003876656835637 0.0 0.0 2.0 134.0 14229.77303751228 14226.525925925918 14232.777777777797 
28.003876656835637 0.0 0.0 2.0 134.0 14229.448326353642 14226.525925925918 14232.777777777797 
29.003876656835637 0.0 0.0 3.0 134.0 14229.156086310884 14226.525925925918 14232.777777777797 
30.003876656835637 0.0 0.0 4.0 134.0 14228.58047767977 14223.400000000001 14232.777777777797 
31.003876656835637 0.0 0.0 4.0 133.0 14227.749837319227 14220.274074074052 14232.777777777797 
32.00387665683564 0.0 0.0 4.0 133.0 14227.00226099471 14220.274074074052 14232.777777777797 
33.00387665683564 0.0 0.0 4.0 133.0 14226.32944230262 14220.274074074052 14232.777777777797 
34.00387665683564 0.0 0.0 4.0 133.0 14225.723905479803 14220.274074074052 14232.777777777797 
35.00387665683564 0.0 0.0 4.0 132.0 14225.178922339232 14220.274074074052 14232.777777777797 
36.00387665683564 0.0 0.0 5.0 131.0 14224.688437512705 14220.274074074052 14232.777777777797 
37.00387665683564 0.0 0.0 5.0 131.0 14223.934408576262 14217.14814814815 14232.777777777797 
38.00387665683564 0.0 0.0 5.0 131.0 14223.255782533439 14217.14814814815 14232.777777777797 
39.00387665683564 0.0 0.0 5.0 131.0 14222.645019094898 14217.14814814815 14232.777777777797 
40.00387665683564 0.0 0.0 5.0 131.0 14222.095332000225 14217.14814814815 14232.777777777797 
41.00387665683564 0.0 0.0 5.0 131.0 14221.600613615035 14217.14814814815 14232.777777777797 
42.00387665683564 0.0 0.0 7.0 130.0 14221.155367068337 14217.14814814815 14232.777777777797 
43.00387665683564 1.0 0.0 6.0 130.0 14220.129459991142 14210.896296296318 14232.777777777797 
44.00387665683564 1.0 0.0 6.0 130.0 14219.518736214248 14214.022222222226 14232.777777777797 
45.00387665683564 1.0 0.0 6.0 130.0 14218.969084815037 14214.022222222226 14232.777777777797 
46.00387665683564 1.0 0.0 6.0 130.0 14218.47439855579 14214.022222222226 14232.777777777797 
47.00387665683564 1.0 0.0 6.0 130.0 14218.029180922407 14214.022222222226 14232.777777777797 
48.00387665683564 1.0 0.0 6.0 128.0 14217.628485052392 14214.022222222226 14232.777777777797 
49.00387665683564 1.0 0.0 7.0 129.0 14217.26785876937 14214.022222222226 14232.777777777797 
50.00387665683564 1.0 0.0 7.0 129.0 14216.63070252203 14210.896296296318 14232.777777777797 
51.00387665683564 1.0 0.0 7.0 129.0 14216.057261899485 14210.896296296318 14232.777777777797 
52.00387665683564 1.0 0.0 7.0 129.0 14215.54116533918 14210.896296296318 14232.777777777797 
53.00387665683564 2.0 0.0 6.0 129.0 14215.076678434902 14210.896296296318 14232.777777777797 
54.00387665683564 2.0 0.0 6.0 129.0 14214.971232813608 14214.022222222226 14232.777777777797 
55.00387665683564 2.0 0.0 6.0 128.0 14214.87633175446 14214.022222222226 14232.777777777797 
56.00387665683564 2.0 0.0 6.0 128.0 14214.790920801266 14214.022222222226 14232.777777777797 
57.00387665683564 2.0 0.0 6.0 128.0 14214.714050943348 14214.022222222226 14232.777777777797 
58.00387665683564 2.0 0.0 6.0 128.0 14214.644868071256 14214.022222222226 14232.777777777797 
59.00387665683564 2.0 0.0 6.0 128.0 14214.582603486333 14214.022222222226 14232.777777777797 
60.00387665683564 2.0 0.0 6.0 128.0 14214.526565359933 14214.022222222226 14232.777777777797 
61.00387665683564 2.0 0.0 6.0 129.0 14214.476131046133 14214.022222222226 14232.777777777797 
62.00387665683564 2.0 0.0 6.0 129.0 14214.430740163765 14214.022222222226 14232.777777777797 
63.00387665683564 2.0 0.0 6.0 129.0 14214.389888369597 14214.022222222226 14232.777777777797 
64.00387665683564 2.0 0.0 6.0 129.0 14214.353121754866 14214.022222222226 14232.777777777797 
65.00387665683564 2.0 0.0 7.0 129.0 14214.320031801593 14214.022222222226 14232.777777777797 
66.00387665683564 3.0 0.0 7.0 129.0 14212.52876936219 14196.407407407401 14232.777777777797 
67.00387665683564 3.0 0.0 7.0 129.0 14210.916633166713 14196.407407407401 14232.777777777797 
68.00387665683564 3.0 0.0 7.0 129.0 14209.46571059075 14196.407407407401 14232.777777777797 
69.00387665683564 3.0 0.0 7.0 129.0 14208.159880272446 14196.407407407401 14232.777777777797 
70.00387665683564 3.0 0.0 7.0 129.0 14206.984632985956 14196.407407407401 14232.777777777797 
71.00387665683564 3.0 0.0 8.0 129.0 14205.926910428076 14196.407407407401 14232.777777777797 
72.00387665683564 4.0 0.0 7.0 128.0 14203.213478644533 14178.792592592627 14232.777777777797 
73.00387665683564 5.0 0.0 6.0 129.0 14202.532871520802 14196.407407407401 14232.777777777797 
74.00387665683564 5.0 0.0 6.0 129.0 14203.681806590961 14214.022222222226 14232.777777777797 
75.00387665683564 5.0 0.0 6.0 129.0 14204.715848154092 14214.022222222226 14232.777777777797 
76.00387665683564 5.0 0.0 6.0 129.0 14205.646485560903 14214.022222222226 14232.777777777797 
77.00387665683564 5.0 0.0 6.0 129.0 14206.484059227043 14214.022222222226 14232.777777777797 
78.00387665683564 5.0 0.0 6.0 129.0 14207.237875526562 14214.022222222226 14232.777777777797 
79.00387665683564 5.0 0.0 6.0 129.0 14207.916310196115 14214.022222222226 14232.777777777797 
80.00387665683564 5.0 0.0 7.0 129.0 14208.526901398704 14214.022222222226 14232.777777777797 
81.00387665683564 5.0 0.0 7.0 129.0 14208.763840888489 14210.896296296318 14232.777777777797 
82.00387665683564 5.0 0.0 7.0 129.0 14208.977086429277 14210.896296296318 14232.777777777797 
83.00387665683564 5.0 0.0 7.0 129.0 14209.169007415969 14210.896296296318 14232.777777777797 
84.00387665683564 5.0 0.0 7.0 129.0 14209.34173630399 14210.896296296318 14232.777777777797 
85.00387665683564 5.0 0.0 7.0 129.0 14209.497192303259 14210.896296296318 14232.777777777797 
86.00387665683564 5.0 0.0 8.0 128.0 14209.637102702538 14210.896296296318 14232.777777777797 
87.00387665683564 5.0 0.0 8.0 128.0 14208.001540580426 14193.281481481483 14232.777777777797 
88.00387665683564 6.0 0.0 7.0 128.0 14206.529534670548 14193.281481481483 14232.777777777797 
89.00387665683564 6.0 0.0 7.0 128.0 14206.966210833107 14210.896296296318 14232.777777777797 
90.00387665683564 6.0 0.0 8.0 128.0 14207.359219379403 14210.896296296318 14232.777777777797 
91.00387665683564 7.0 0.0 7.0 128.0 14207.400334478532 14207.77037037036 14232.777777777797 
92.00387665683564 7.0 0.0 7.0 128.0 14207.749930660297 14210.896296296318 14232.777777777797 
93.00387665683564 7.0 0.0 7.0 128.0 14208.064567223913 14210.896296296318 14232.777777777797 
94.00387665683564 7.0 0.0 7.0 128.0 14208.34774013111 14210.896296296318 14232.777777777797 
95.00387665683564 7.0 0.0 7.0 128.0 14208.602595747641 14210.896296296318 14232.777777777797 
96.00387665683564 7.0 0.0 7.0 128.0 14208.831965802545 14210.896296296318 14232.777777777797 
97.00387665683564 7.0 0.0 7.0 128.0 14209.038398851913 14210.896296296318 14232.777777777797 
98.00387665683564 7.0 0.0 7.0 128.0 14209.224188596341 14210.896296296318 14232.777777777797 
99.00387665683564 7.0 0.0 7.0 128.0 14209.391399366346 14210.896296296318 14232.777777777797 
100.00387665683564 7.0 0.0 7.0 128.0 14209.54188905931 14210.896296296318 14232.777777777797 
101.00387665683564 7.0 0.0 7.0 128.0 14209.677329783033 14210.896296296318 14232.777777777797 
102.00387665683564 7.0 0.0 7.0 128.0 14209.79922643435 14210.896296296318 14232.777777777797 
103.00387665683564 7.0 0.0 7.0 128.0 14209.908933420555 14210.896296296318 14232.777777777797 
104.00387665683564 7.0 0.0 7.0 128.0 14210.007669708111 14210.896296296318 14232.777777777797 
105.00387665683564 7.0 0.0 8.0 128.0 14210.096532366942 14210.896296296318 14232.777777777797 
106.00387665683564 7.0 0.0 8.0 128.0 14209.863916167282 14207.77037037036 14232.777777777797 
107.00387665683564 7.0 0.0 8.0 128.0 14209.654561587582 14207.77037037036 14232.777777777797 
108.00387665683564 7.0 0.0 8.0 128.0 14209.46614246589 14207.77037037036 14232.777777777797 
109.00387665683564 7.0 0.0 8.0 128.0 14209.296565256323 14207.77037037036 14232.777777777797 
110.00387665683564 7.0 0.0 8.0 128.0 14209.143945767699 14207.77037037036 14232.777777777797 
111.00387665683564 7.0 0.0 8.0 127.0 14209.006588227963 14207.77037037036 14232.777777777797 
112.00387665683564 7.0 0.0 8.0 127.0 14208.88296644221 14207.77037037036 14232.777777777797 
113.00387665683564 8.0 0.0 7.0 127.0 14208.77170683504 14207.77037037036 14232.777777777797 
114.00387665683564 8.0 0.0 7.0 127.0 14208.984165781158 14210.896296296318 14232.777777777797 
115.00387665683564 8.0 0.0 7.0 127.0 14209.175378832653 14210.896296296318 14232.777777777797 
116.00387665683564 8.0 0.0 7.0 127.0 14209.34747057904 14210.896296296318 14232.777777777797 
117.00387665683564 8.0 0.0 7.0 127.0 14209.502353150761 14210.896296296318 14232.777777777797 
118.00387665683564 8.0 0.0 8.0 127.0 14209.641747465303 14210.896296296318 14232.777777777797 
119.00387665683564 8.0 0.0 8.0 127.0 14209.45460975583 14207.77037037036 14232.777777777797 
120.00387665683564 8.0 0.0 8.0 127.0 14209.286185817258 14207.77037037036 14232.777777777797 
121.00387665683564 9.0 0.0 7.0 128.0 14209.134604272587 14207.77037037036 14232.777777777797 
122.00387665683564 9.0 0.0 8.0 128.0 14209.310773474965 14210.896296296318 14232.777777777797 
123.00387665683564 9.0 0.0 8.0 128.0 14209.156733164507 14207.77037037036 14232.777777777797 
