#####################################################################
# Alchemist log file - simulation started at: 2020-01-29T21:47+0000 #
#####################################################################
# seed = 4.0, meanTaskSize = 100, smoothing = 0.3, grain = 1300.0, peakFrequency = 0.03
#
# The columns have the following meaning: 
# time done[Sum] drop[Sum] waiting[Sum] isLeader[Sum] capacity[Mean] freeCapacity[Mean] maxCapacity[Mean] 
0.0 NaN 0.0 NaN NaN NaN NaN NaN 
1.0066708369337494 0.0 0.0 0.0 135.0 14232.777777777797 14232.777777777797 14232.777777777797 
2.0066708369337496 0.0 0.0 0.0 135.0 14232.777777777797 14232.777777777797 14232.777777777797 
3.0066708369337496 0.0 0.0 0.0 135.0 14232.777777777797 14232.777777777797 14232.777777777797 
4.00667083693375 0.0 0.0 0.0 135.0 14232.777777777797 14232.777777777797 14232.777777777797 
5.00667083693375 0.0 0.0 0.0 135.0 14232.777777777797 14232.777777777797 14232.777777777797 
6.00667083693375 0.0 0.0 0.0 135.0 14232.777777777797 14232.777777777797 14232.777777777797 
7.00667083693375 0.0 0.0 0.0 135.0 14232.777777777797 14232.777777777797 14232.777777777797 
8.00667083693375 0.0 0.0 0.0 135.0 14232.777777777797 14232.777777777797 14232.777777777797 
9.00667083693375 0.0 0.0 0.0 135.0 14232.777777777797 14232.777777777797 14232.777777777797 
10.00667083693375 0.0 0.0 0.0 135.0 14232.777777777797 14232.777777777797 14232.777777777797 
11.00667083693375 0.0 0.0 0.0 135.0 14232.777777777797 14232.777777777797 14232.777777777797 
12.00667083693375 0.0 0.0 0.0 135.0 14232.777777777797 14232.777777777797 14232.777777777797 
13.00667083693375 0.0 0.0 0.0 135.0 14232.777777777797 14232.777777777797 14232.777777777797 
14.00667083693375 0.0 0.0 0.0 135.0 14232.777777777797 14232.777777777797 14232.777777777797 
15.00667083693375 0.0 0.0 0.0 135.0 14232.777777777797 14232.777777777797 14232.777777777797 
16.00667083693375 0.0 0.0 0.0 135.0 14232.777777777797 14232.777777777797 14232.777777777797 
17.00667083693375 0.0 0.0 2.0 135.0 14232.777777777797 14232.777777777797 14232.777777777797 
18.00667083693375 0.0 0.0 2.0 135.0 14230.902222222243 14226.525925925918 14232.777777777797 
19.00667083693375 0.0 0.0 2.0 135.0 14229.589333333353 14226.525925925918 14232.777777777797 
20.00667083693375 0.0 0.0 2.0 135.0 14228.670311111116 14226.525925925918 14232.777777777797 
21.00667083693375 0.0 0.0 2.0 135.0 14228.026995555592 14226.525925925918 14232.777777777797 
22.00667083693375 1.0 0.0 1.0 135.0 14227.576674666634 14226.525925925918 14232.777777777797 
23.00667083693375 1.0 0.0 1.0 135.0 14228.199227822204 14229.651851851839 14232.777777777797 
24.00667083693375 1.0 0.0 1.0 134.0 14228.635015031126 14229.651851851839 14232.777777777797 
25.00667083693375 1.0 0.0 1.0 134.0 14228.940066077364 14229.651851851839 14232.777777777797 
26.00667083693375 1.0 0.0 2.0 134.0 14229.15360180972 14229.651851851839 14232.777777777797 
27.00667083693375 2.0 0.0 1.0 134.0 14224.018632377898 14212.037037037013 14232.777777777797 
28.00667083693375 2.0 0.0 2.0 134.0 14225.708598220082 14229.651851851839 14232.777777777797 
29.00667083693375 2.0 0.0 2.0 134.0 14225.953796531836 14226.525925925918 14232.777777777797 
30.00667083693375 2.0 0.0 2.0 134.0 14226.125435350052 14226.525925925918 14232.777777777797 
31.00667083693375 2.0 0.0 2.0 134.0 14226.245582522817 14226.525925925918 14232.777777777797 
32.00667083693375 2.0 0.0 2.0 134.0 14226.329685543753 14226.525925925918 14232.777777777797 
33.00667083693375 2.0 0.0 2.0 134.0 14226.388557658418 14226.525925925918 14232.777777777797 
34.00667083693375 3.0 0.0 1.0 134.0 14226.429768138665 14226.525925925918 14232.777777777797 
35.00667083693375 3.0 0.0 1.0 134.0 14227.39639325262 14229.651851851839 14232.777777777797 
36.00667083693375 3.0 0.0 1.0 134.0 14228.073030832396 14229.651851851839 14232.777777777797 
37.00667083693375 3.0 0.0 1.0 134.0 14228.546677138249 14229.651851851839 14232.777777777797 
38.00667083693375 4.0 0.0 0.0 134.0 14228.878229552305 14229.651851851839 14232.777777777797 
39.00667083693375 4.0 0.0 1.0 135.0 14230.04809401993 14232.777777777797 14232.777777777797 
