#####################################################################
# Alchemist log file - simulation started at: 2020-02-20T00:50+0000 #
#####################################################################
# longseed = 84.0, meanTaskSize = 1, peakFrequency = 0.3
#
# The columns have the following meaning: 
# time done[Sum] drop[Sum] waiting[Sum] isLeader[Sum] capacity[Mean] freeCapacity[Mean] maxCapacity[Mean] 
0.0 NaN 0.0 NaN NaN NaN NaN NaN 
1.0048739129363564 0.0 0.0 0.0 135.0 14232.777777777797 14232.777777777797 14232.777777777797 
2.0048739129363566 0.0 0.0 0.0 135.0 14232.777777777797 14232.777777777797 14232.777777777797 
3.0048739129363566 0.0 0.0 0.0 135.0 14232.777777777797 14232.777777777797 14232.777777777797 
4.004873912936357 0.0 0.0 0.0 135.0 14232.777777777797 14232.777777777797 14232.777777777797 
5.004873912936357 0.0 0.0 0.0 135.0 14232.777777777797 14232.777777777797 14232.777777777797 
6.004873912936357 0.0 0.0 0.0 135.0 14232.777777777797 14232.777777777797 14232.777777777797 
7.004873912936357 0.0 0.0 0.0 135.0 14232.777777777797 14232.777777777797 14232.777777777797 
8.004873912936358 0.0 0.0 0.0 135.0 14232.777777777797 14232.777777777797 14232.777777777797 
9.004873912936358 0.0 0.0 0.0 135.0 14232.777777777797 14232.777777777797 14232.777777777797 
10.004873912936358 0.0 0.0 0.0 135.0 14232.777777777797 14232.777777777797 14232.777777777797 
11.004873912936358 0.0 0.0 0.0 135.0 14232.777777777797 14232.777777777797 14232.777777777797 
12.004873912936358 0.0 0.0 0.0 135.0 14232.777777777797 14232.777777777797 14232.777777777797 
13.004873912936358 0.0 0.0 0.0 135.0 14232.777777777797 14232.777777777797 14232.777777777797 
14.004873912936358 0.0 0.0 1.0 135.0 14232.777777777797 14232.777777777797 14232.777777777797 
15.004873912936358 1.0 0.0 0.0 135.0 14232.465185185178 14229.651851851839 14232.777777777797 
16.004873912936358 1.0 0.0 0.0 135.0 14232.496444444467 14232.777777777797 14232.777777777797 
17.004873912936358 1.0 0.0 1.0 135.0 14232.524577777744 14232.777777777797 14232.777777777797 
18.004873912936358 2.0 0.0 0.0 135.0 14230.788416296326 14215.162962962962 14232.777777777797 
19.004873912936358 2.0 0.0 0.0 135.0 14230.98735244444 14232.777777777797 14232.777777777797 
20.004873912936358 2.0 0.0 0.0 135.0 14231.166394977747 14232.777777777797 14232.777777777797 
21.004873912936358 2.0 0.0 0.0 135.0 14231.327533257792 14232.777777777797 14232.777777777797 
22.004873912936358 2.0 0.0 0.0 135.0 14231.47255770977 14232.777777777797 14232.777777777797 
23.004873912936358 2.0 0.0 0.0 135.0 14231.603079716573 14232.777777777797 14232.777777777797 
24.004873912936358 2.0 0.0 0.0 135.0 14231.720549522715 14232.777777777797 14232.777777777797 
25.004873912936358 2.0 0.0 0.0 135.0 14231.82627234822 14232.777777777797 14232.777777777797 
26.004873912936358 2.0 0.0 0.0 135.0 14231.92142289116 14232.777777777797 14232.777777777797 
27.004873912936358 2.0 0.0 0.0 135.0 14232.007058379817 14232.777777777797 14232.777777777797 
28.004873912936358 2.0 0.0 1.0 135.0 14232.084130319623 14232.777777777797 14232.777777777797 
29.004873912936358 3.0 0.0 1.0 135.0 14231.840902472839 14229.651851851839 14232.777777777797 
