#####################################################################
# Alchemist log file - simulation started at: 2020-02-18T04:58+0000 #
#####################################################################
# longseed = 69.0, meanTaskSize = 10000, peakFrequency = 0.01
#
# The columns have the following meaning: 
# time done[Sum] drop[Sum] waiting[Sum] isLeader[Sum] capacity[Mean] freeCapacity[Mean] maxCapacity[Mean] 
0.0 NaN 0.0 NaN NaN NaN NaN NaN 
1.0032449290813328 0.0 0.0 0.0 135.0 14232.777777777797 14232.777777777797 14232.777777777797 
2.003244929081333 0.0 0.0 0.0 135.0 14232.777777777797 14232.777777777797 14232.777777777797 
3.003244929081333 0.0 0.0 0.0 135.0 14232.777777777797 14232.777777777797 14232.777777777797 
4.003244929081333 0.0 0.0 0.0 135.0 14232.777777777797 14232.777777777797 14232.777777777797 
5.003244929081333 0.0 0.0 0.0 135.0 14232.777777777797 14232.777777777797 14232.777777777797 
6.003244929081333 0.0 0.0 0.0 135.0 14232.777777777797 14232.777777777797 14232.777777777797 
7.003244929081333 0.0 0.0 0.0 135.0 14232.777777777797 14232.777777777797 14232.777777777797 
8.003244929081333 0.0 0.0 0.0 135.0 14232.777777777797 14232.777777777797 14232.777777777797 
9.003244929081333 0.0 0.0 0.0 135.0 14232.777777777797 14232.777777777797 14232.777777777797 
10.003244929081333 0.0 0.0 0.0 135.0 14232.777777777797 14232.777777777797 14232.777777777797 
11.003244929081333 0.0 0.0 0.0 135.0 14232.777777777797 14232.777777777797 14232.777777777797 
12.003244929081333 0.0 0.0 0.0 135.0 14232.777777777797 14232.777777777797 14232.777777777797 
13.003244929081333 0.0 0.0 1.0 135.0 14232.777777777797 14232.777777777797 14232.777777777797 
14.003244929081333 0.0 0.0 1.0 135.0 14231.016296296293 14215.162962962962 14232.777777777797 
15.003244929081333 0.0 0.0 1.0 135.0 14229.430962962972 14215.162962962962 14232.777777777797 
16.003244929081333 1.0 0.0 0.0 135.0 14228.004162962934 14215.162962962962 14232.777777777797 
17.003244929081333 1.0 0.0 0.0 135.0 14228.481524444464 14232.777777777797 14232.777777777797 
18.003244929081333 1.0 0.0 0.0 135.0 14228.911149777776 14232.777777777797 14232.777777777797 
19.003244929081333 1.0 0.0 0.0 135.0 14229.297812577759 14232.777777777797 14232.777777777797 
20.003244929081333 1.0 0.0 0.0 135.0 14229.645809097783 14232.777777777797 14232.777777777797 
21.003244929081333 1.0 0.0 0.0 135.0 14229.95900596578 14232.777777777797 14232.777777777797 
22.003244929081333 1.0 0.0 0.0 135.0 14230.240883146987 14232.777777777797 14232.777777777797 
23.003244929081333 1.0 0.0 0.0 135.0 14230.494572610061 14232.777777777797 14232.777777777797 
24.003244929081333 1.0 0.0 0.0 135.0 14230.722893126862 14232.777777777797 14232.777777777797 
